productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extRetreatCost,extAttack2,extResistance
610356,Exeggcute,Exeggcute,https://tcgplayer-cdn.tcgplayer.com/product/610356_200w.jpg,3,23821,https://cpt.tcgcsv.com/89V6,2025-01-17T05:10:13.437,1,,0.02,0.2,2.02,0.11,0.08,Reverse Holofoil,,001/131,Common,Grass,60,Basic,[GC] Ram (30),Rx2,1,,
610357,Exeggutor,Exeggutor,https://tcgplayer-cdn.tcgplayer.com/product/610357_200w.jpg,3,23821,https://cpt.tcgcsv.com/99V6,2025-01-17T05:10:13.437,1,,0.01,0.1,0.93,0.05,0.04,Normal,,002/131,Uncommon,Grass,140,Stage 1,[GC] Mega Drain (50)<br> Heal 30 damage from this Pokemon.,Rx2,3,[GGC] Solar Beam (130),
610357,Exeggutor,Exeggutor,https://tcgplayer-cdn.tcgplayer.com/product/610357_200w.jpg,3,23821,https://cpt.tcgcsv.com/99V6,2025-01-17T05:10:13.437,1,,0.07,0.24,50.0,0.19,0.18,Reverse Holofoil,,002/131,Uncommon,Grass,140,Stage 1,[GC] Mega Drain (50)<br> Heal 30 damage from this Pokemon.,Rx2,3,[GGC] Solar Beam (130),
610358,Pinsir,Pinsir,https://tcgplayer-cdn.tcgplayer.com/product/610358_200w.jpg,3,23821,https://cpt.tcgcsv.com/b9V6,2025-01-17T05:10:13.437,1,,0.07,0.25,1.99,0.19,0.17,Reverse Holofoil,,003/131,Common,Grass,120,Basic,[GC] Slash (60),Rx2,2,,
610358,Pinsir,Pinsir,https://tcgplayer-cdn.tcgplayer.com/product/610358_200w.jpg,3,23821,https://cpt.tcgcsv.com/b9V6,2025-01-17T05:10:13.437,1,,0.01,0.09,1.33,0.06,0.05,Normal,,003/131,Common,Grass,120,Basic,[GC] Slash (60),Rx2,2,,
610359,Budew,Budew,https://tcgplayer-cdn.tcgplayer.com/product/610359_200w.jpg,3,23821,https://cpt.tcgcsv.com/c9V6,2025-01-29T10:40:41.693,1,,0.75,1.79,24.98,1.61,2.99,Reverse Holofoil,,004/131,Common,Grass,30,Basic,"[0] Itchy Pollen (10)<br> During your opponent's next turn, they can't play any Item cards from their hand.",Rx2,,,
610359,Budew,Budew,https://tcgplayer-cdn.tcgplayer.com/product/610359_200w.jpg,3,23821,https://cpt.tcgcsv.com/c9V6,2025-01-29T10:40:41.693,1,,0.5,1.5,9.99,1.41,,Normal,,004/131,Common,Grass,30,Basic,"[0] Itchy Pollen (10)<br> During your opponent's next turn, they can't play any Item cards from their hand.",Rx2,,,
610360,Leafeon,Leafeon,https://tcgplayer-cdn.tcgplayer.com/product/610360_200w.jpg,3,23821,https://cpt.tcgcsv.com/d9V6,2025-01-17T05:10:13.437,1,,0.12,0.4,11.99,0.3,0.22,Reverse Holofoil,,005/131,Rare,Grass,120,Stage 1,"[C] Leaflet Blessings<br> Attach a Basic Grass Energy card from your hand to 1 of your Benched Pokemon. If you do, heal all damage from that Pokemon.",Rx2,1,[GC] Solar Beam (70),
610360,Leafeon,Leafeon,https://tcgplayer-cdn.tcgplayer.com/product/610360_200w.jpg,3,23821,https://cpt.tcgcsv.com/d9V6,2025-01-17T05:10:13.437,1,,0.08,0.25,10.0,0.26,0.23,Holofoil,,005/131,Rare,Grass,120,Stage 1,"[C] Leaflet Blessings<br> Attach a Basic Grass Energy card from your hand to 1 of your Benched Pokemon. If you do, heal all damage from that Pokemon.",Rx2,1,[GC] Solar Beam (70),
610361,Leafeon ex - 006/131,Leafeon ex 006 131,https://tcgplayer-cdn.tcgplayer.com/product/610361_200w.jpg,3,23821,https://cpt.tcgcsv.com/f9V6,2025-01-17T05:10:13.437,1,,5.68,7.21,19.99,6.37,7.0,Holofoil,,006/131,Double Rare,Grass,270,Stage 1,[GC] Verdant Storm (60x)<br> This attack does 60 damage for each Energy attached to all of your opponent's Pokemon.,Rx2,2,[GRW] Moss Agate (230)<br> Heal 100 damage from each of your Benched Pokemon.,
610362,Cottonee,Cottonee,https://tcgplayer-cdn.tcgplayer.com/product/610362_200w.jpg,3,23821,https://cpt.tcgcsv.com/g9V6,2025-01-17T05:10:13.437,1,,0.01,0.05,3.04,0.04,0.02,Normal,,007/131,Common,Grass,60,Basic,[G] Triple Spin (10x)<br> Flip 3 coins. This attack does 10 damage for each heads.,Rx2,1,,
610362,Cottonee,Cottonee,https://tcgplayer-cdn.tcgplayer.com/product/610362_200w.jpg,3,23821,https://cpt.tcgcsv.com/g9V6,2025-01-17T05:10:13.437,1,,0.01,0.15,1.0,0.08,0.06,Reverse Holofoil,,007/131,Common,Grass,60,Basic,[G] Triple Spin (10x)<br> Flip 3 coins. This attack does 10 damage for each heads.,Rx2,1,,
610363,Whimsicott,Whimsicott,https://tcgplayer-cdn.tcgplayer.com/product/610363_200w.jpg,3,23821,https://cpt.tcgcsv.com/h9V6,2025-01-17T05:10:13.437,1,"<strong>Ability: Wafting Heal</strong> When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may heal all damage from your Active Grass Pokemon. If you healed any damage in this way, discard all Energy from that Pokemon.",0.01,0.14,1.32,0.05,0.05,Holofoil,,008/131,Rare,Grass,100,Stage 1,[G] Seed Bomb (40),Rx2,1,,
610363,Whimsicott,Whimsicott,https://tcgplayer-cdn.tcgplayer.com/product/610363_200w.jpg,3,23821,https://cpt.tcgcsv.com/h9V6,2025-01-17T05:10:13.437,1,"<strong>Ability: Wafting Heal</strong> When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may heal all damage from your Active Grass Pokemon. If you healed any damage in this way, discard all Energy from that Pokemon.",0.01,0.2,1.3,0.12,0.12,Reverse Holofoil,,008/131,Rare,Grass,100,Stage 1,[G] Seed Bomb (40),Rx2,1,,
610364,Applin,Applin,https://tcgplayer-cdn.tcgplayer.com/product/610364_200w.jpg,3,23821,https://cpt.tcgcsv.com/j9V6,2025-01-17T05:10:13.437,1,,0.01,0.07,0.93,0.03,0.04,Normal,,009/131,Common,Grass,40,Basic,[G] Spray Fluid (20),Rx2,1,,
610364,Applin,Applin,https://tcgplayer-cdn.tcgplayer.com/product/610364_200w.jpg,3,23821,https://cpt.tcgcsv.com/j9V6,2025-01-17T05:10:13.437,1,,0.02,0.12,1.0,0.1,0.08,Reverse Holofoil,,009/131,Common,Grass,40,Basic,[G] Spray Fluid (20),Rx2,1,,
610365,Dipplin,Dipplin,https://tcgplayer-cdn.tcgplayer.com/product/610365_200w.jpg,3,23821,https://cpt.tcgcsv.com/k9V6,2025-01-17T05:10:13.437,1,"<strong>Ability: Festival Lead</strong> If Festival Grounds is in play, this Pokemon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokemon, you may attack again after your opponent chooses a new Active Pokemon.",0.08,0.25,2.0,0.23,0.22,Reverse Holofoil,,010/131,Uncommon,Grass,80,Stage 1,[G] Do the Wave (20x)<br> This attack does 20 damage for each of your Benched Pokemon.,Rx2,2,,
610365,Dipplin,Dipplin,https://tcgplayer-cdn.tcgplayer.com/product/610365_200w.jpg,3,23821,https://cpt.tcgcsv.com/k9V6,2025-01-17T05:10:13.437,1,"<strong>Ability: Festival Lead</strong> If Festival Grounds is in play, this Pokemon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokemon, you may attack again after your opponent chooses a new Active Pokemon.",0.01,0.1,1.3,0.05,0.05,Normal,,010/131,Uncommon,Grass,80,Stage 1,[G] Do the Wave (20x)<br> This attack does 20 damage for each of your Benched Pokemon.,Rx2,2,,
610366,Hydrapple ex,Hydrapple ex,https://tcgplayer-cdn.tcgplayer.com/product/610366_200w.jpg,3,23821,https://cpt.tcgcsv.com/l9V6,2025-01-17T05:10:13.437,1,"<strong>Ability: Ripening Charge</strong> Once during your turn, you may attach a Basic Grass Energy card from your hand to 1 of your Pokemon. If you attached Energy to a Pokemon in this way, heal 30 damage from that Pokemon.",0.5,1.0,9.99,1.04,,Holofoil,,011/131,Double Rare,Grass,330,Stage 2,[CC] Syrup Storm (30+)<br> This attack does 30 more damage for each Grass Energy attached to all of your Pokemon.,Rx2,3,,
610367,Teal Mask Ogerpon ex - 012/131,Teal Mask Ogerpon ex 012 131,https://tcgplayer-cdn.tcgplayer.com/product/610367_200w.jpg,3,23821,https://cpt.tcgcsv.com/m9V6,2025-01-17T05:10:13.437,1,"<strong>Ability: Teal Dance</strong> Once during your turn, you may attach a Basic Grass Energy card from your hand to this Pokemon. If you attached Energy to a Pokemon in this way, draw a card.",1.9,2.99,49.99,2.34,,Holofoil,,012/131,Double Rare,Grass,210,Basic,[GGG] Myriad Leaf Shower (30+)<br> This attack does 30 more damage for each Energy attached to both Active Pokemon.,Rx2,1,,
610368,Flareon,Flareon,https://tcgplayer-cdn.tcgplayer.com/product/610368_200w.jpg,3,23821,https://cpt.tcgcsv.com/n9V6,2025-01-17T05:10:13.437,1,,0.01,0.25,11.0,0.25,0.25,Holofoil,,013/131,Rare,Fire,130,Stage 1,"[R] Destructive Flame (30)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Wx2,2,"[RCC] Fighting Blaze (90+)<br> If your opponent's Active Pokemon is a Pokemon ex or Pokemon V, this attack does 90 more damage.",
610368,Flareon,Flareon,https://tcgplayer-cdn.tcgplayer.com/product/610368_200w.jpg,3,23821,https://cpt.tcgcsv.com/n9V6,2025-01-17T05:10:13.437,1,,0.15,0.72,15.0,0.48,0.24,Reverse Holofoil,,013/131,Rare,Fire,130,Stage 1,"[R] Destructive Flame (30)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Wx2,2,"[RCC] Fighting Blaze (90+)<br> If your opponent's Active Pokemon is a Pokemon ex or Pokemon V, this attack does 90 more damage.",
610369,Flareon ex - 014/131,Flareon ex 014 131,https://tcgplayer-cdn.tcgplayer.com/product/610369_200w.jpg,3,23821,https://cpt.tcgcsv.com/p9V6,2025-01-17T05:10:13.437,1,,10.75,13.0,39.99,11.82,,Holofoil,,014/131,Double Rare,Fire,270,Stage 1,"[RC] Burning Charge (130)<br> Search your deck for up to 2 Basic Energy cards and attach them to 1 of your Pokemon. Then, shuffle your deck.",Wx2,2,"[RWL] Carnelian (280)<br> During your next turn, this Pokemon can't attack.",
610370,Litleo,Litleo,https://tcgplayer-cdn.tcgplayer.com/product/610370_200w.jpg,3,23821,https://cpt.tcgcsv.com/q9V6,2025-01-17T05:10:13.437,1,,0.01,0.16,1.37,0.12,0.11,Reverse Holofoil,,015/131,Common,Fire,70,Basic,[R] Combustion (10),Wx2,1,[RRC] Headbutt (50),
610370,Litleo,Litleo,https://tcgplayer-cdn.tcgplayer.com/product/610370_200w.jpg,3,23821,https://cpt.tcgcsv.com/q9V6,2025-01-17T05:10:13.437,1,,0.01,0.1,1.32,0.05,0.05,Normal,,015/131,Common,Fire,70,Basic,[R] Combustion (10),Wx2,1,[RRC] Headbutt (50),
610371,Pyroar,Pyroar,https://tcgplayer-cdn.tcgplayer.com/product/610371_200w.jpg,3,23821,https://cpt.tcgcsv.com/r9V6,2025-01-17T05:10:13.437,1,,0.09,0.21,1.08,0.15,0.15,Reverse Holofoil,,016/131,Uncommon,Fire,120,Stage 1,[RC] Fire Mane (50),Wx2,2,"[RRC] Flame Tackle (160)<br> During your next turn, this Pokemon can't attack.",
610371,Pyroar,Pyroar,https://tcgplayer-cdn.tcgplayer.com/product/610371_200w.jpg,3,23821,https://cpt.tcgcsv.com/r9V6,2025-01-17T05:10:13.437,1,,0.01,0.1,1.32,0.07,0.07,Normal,,016/131,Uncommon,Fire,120,Stage 1,[RC] Fire Mane (50),Wx2,2,"[RRC] Flame Tackle (160)<br> During your next turn, this Pokemon can't attack.",
610372,Hearthflame Mask Ogerpon ex - 017/131,Hearthflame Mask Ogerpon ex 017 131,https://tcgplayer-cdn.tcgplayer.com/product/610372_200w.jpg,3,23821,https://cpt.tcgcsv.com/s9V6,2025-01-17T05:10:13.437,1,,0.25,0.95,9.95,0.7,0.67,Holofoil,,017/131,Double Rare,Fire,210,Basic,[RCC] Wrathful Hearth (20x)<br> This attack does 20 damage for each damage counter on this Pokemon.,Wx2,1,"[RRR] Dynamic Blaze (140+)<br> If your opponent's Active Pokemon is an Evolution Pokemon, this attack does 140 more damage, and discard all Energy from this Pokemon.",
610373,Slowpoke,Slowpoke,https://tcgplayer-cdn.tcgplayer.com/product/610373_200w.jpg,3,23821,https://cpt.tcgcsv.com/t9V6,2025-01-17T05:10:13.437,1,,0.05,0.2,1.63,0.17,0.12,Reverse Holofoil,,018/131,Common,Water,70,Basic,[W] Water Gun (10),Lx2,2,[WC] Tail Whap (30),
610373,Slowpoke,Slowpoke,https://tcgplayer-cdn.tcgplayer.com/product/610373_200w.jpg,3,23821,https://cpt.tcgcsv.com/t9V6,2025-01-17T05:10:13.437,1,,0.01,0.1,0.99,0.06,0.05,Normal,,018/131,Common,Water,70,Basic,[W] Water Gun (10),Lx2,2,[WC] Tail Whap (30),
610374,Slowking,Slowking,https://tcgplayer-cdn.tcgplayer.com/product/610374_200w.jpg,3,23821,https://cpt.tcgcsv.com/v9V6,2025-01-17T05:10:13.437,1,,0.01,0.23,0.99,0.22,0.22,Reverse Holofoil,,019/131,Uncommon,Water,130,Stage 1,[WCC] Wash the Slate Clean (70)<br> You may put 2 Energy attached to your opponent's Active Pokemon into their hand.,Lx2,2,,
610374,Slowking,Slowking,https://tcgplayer-cdn.tcgplayer.com/product/610374_200w.jpg,3,23821,https://cpt.tcgcsv.com/v9V6,2025-01-17T05:10:13.437,1,,0.01,0.1,1.32,0.06,0.06,Normal,,019/131,Uncommon,Water,130,Stage 1,[WCC] Wash the Slate Clean (70)<br> You may put 2 Energy attached to your opponent's Active Pokemon into their hand.,Lx2,2,,
610375,Goldeen,Goldeen,https://tcgplayer-cdn.tcgplayer.com/product/610375_200w.jpg,3,23821,https://cpt.tcgcsv.com/w9V6,2025-01-17T05:10:13.437,1,"<strong>Ability: Festival Lead</strong> If Festival Grounds is in play, this Pokemon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokemon, you may attack again after your opponent chooses a new Active Pokemon.",0.02,0.19,1.99,0.18,0.15,Reverse Holofoil,,020/131,Common,Water,50,Basic,"[CC] Whirlpool (10)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Lx2,1,,
610375,Goldeen,Goldeen,https://tcgplayer-cdn.tcgplayer.com/product/610375_200w.jpg,3,23821,https://cpt.tcgcsv.com/w9V6,2025-01-17T05:10:13.437,1,"<strong>Ability: Festival Lead</strong> If Festival Grounds is in play, this Pokemon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokemon, you may attack again after your opponent chooses a new Active Pokemon.",0.02,0.1,2.05,0.06,0.05,Normal,,020/131,Common,Water,50,Basic,"[CC] Whirlpool (10)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Lx2,1,,
610376,Seaking,Seaking,https://tcgplayer-cdn.tcgplayer.com/product/610376_200w.jpg,3,23821,https://cpt.tcgcsv.com/x9V6,2025-01-17T05:10:13.437,1,"<strong>Ability: Festival Lead</strong> If Festival Grounds is in play, this Pokemon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokemon, you may attack again after your opponent chooses a new Active Pokemon.",0.15,0.29,2.0,0.27,0.26,Reverse Holofoil,,021/131,Uncommon,Water,110,Stage 1,[C] Rapid Draw (60)<br> Draw 2 cards.,Lx2,1,,
610376,Seaking,Seaking,https://tcgplayer-cdn.tcgplayer.com/product/610376_200w.jpg,3,23821,https://cpt.tcgcsv.com/x9V6,2025-01-17T05:10:13.437,1,"<strong>Ability: Festival Lead</strong> If Festival Grounds is in play, this Pokemon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokemon, you may attack again after your opponent chooses a new Active Pokemon.",0.02,0.12,1.32,0.09,0.09,Normal,,021/131,Uncommon,Water,110,Stage 1,[C] Rapid Draw (60)<br> Draw 2 cards.,Lx2,1,,
610377,Vaporeon,Vaporeon,https://tcgplayer-cdn.tcgplayer.com/product/610377_200w.jpg,3,23821,https://cpt.tcgcsv.com/z9V6,2025-01-17T05:10:13.437,1,,0.05,0.25,7.88,0.2,0.22,Holofoil,,022/131,Rare,Water,130,Stage 1,[W] Spiral Drain (30)<br> Heal 30 damage from this Pokemon.,Lx2,2,"[WCC] Fighting Whirlpool (90+)<br> If your opponent's Active Pokemon is a Pokemon ex or Pokemon V, this attack does 90 more damage.",
610377,Vaporeon,Vaporeon,https://tcgplayer-cdn.tcgplayer.com/product/610377_200w.jpg,3,23821,https://cpt.tcgcsv.com/z9V6,2025-01-17T05:10:13.437,1,,0.19,0.65,25.99,0.57,0.57,Reverse Holofoil,,022/131,Rare,Water,130,Stage 1,[W] Spiral Drain (30)<br> Heal 30 damage from this Pokemon.,Lx2,2,"[WCC] Fighting Whirlpool (90+)<br> If your opponent's Active Pokemon is a Pokemon ex or Pokemon V, this attack does 90 more damage.",
610378,Vaporeon ex - 023/131,Vaporeon ex 023 131,https://tcgplayer-cdn.tcgplayer.com/product/610378_200w.jpg,3,23821,https://cpt.tcgcsv.com/B9V6,2025-01-17T05:10:13.437,1,,5.5,7.12,25.0,6.0,,Holofoil,,023/131,Double Rare,Water,280,Stage 1,[WC] Severe Squall<br> This attack does 60 damage to each of your opponent's Pokemon ex. This attack's damage isn't affected by Weakness or Resistance.,Lx2,2,"[RWL] Aquamarine (280)<br> During your next turn, this Pokemon can't attack.",
610379,Suicune,Suicune,https://tcgplayer-cdn.tcgplayer.com/product/610379_200w.jpg,3,23821,https://cpt.tcgcsv.com/C9V6,2025-01-17T05:10:13.437,1,,0.09,0.2,2.0,0.15,,Reverse Holofoil,,024/131,Uncommon,Water,120,Basic,[CC] Overrun (30)<br> This attack also does 30 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,Lx2,1,[WWC] Aurora Beam (100),
610379,Suicune,Suicune,https://tcgplayer-cdn.tcgplayer.com/product/610379_200w.jpg,3,23821,https://cpt.tcgcsv.com/C9V6,2025-01-17T05:10:13.437,1,,0.01,0.1,2.07,0.09,0.07,Normal,,024/131,Uncommon,Water,120,Basic,[CC] Overrun (30)<br> This attack also does 30 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,Lx2,1,[WWC] Aurora Beam (100),
610380,Glaceon,Glaceon,https://tcgplayer-cdn.tcgplayer.com/product/610380_200w.jpg,3,23821,https://cpt.tcgcsv.com/D9V6,2025-01-17T05:10:13.437,1,,0.04,0.25,8.99,0.23,0.24,Holofoil,,025/131,Rare,Water,120,Stage 1,"[W] Permeating Chill (30)<br> At the end of your opponent's next turn, put 9 damage counters on the Defending Pokemon.",Mx2,1,[WC] Icicle Missile (70),
