productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
567279,Vikavolt,Vikavolt,https://tcgplayer-cdn.tcgplayer.com/product/567279_200w.jpg,3,23537,https://cpt.tcgcsv.com/CWx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.11,0.15,Reverse Holofoil,053/142,Uncommon,Lightning,160,Stage 2,[L] Volt Switch (90)<br> Switch this Pok̩mon with 1 of your Benched Lightning Pok̩mon.,Fx2,None,1,[LLCC] Sparking Strike (240)
567279,Vikavolt,Vikavolt,https://tcgplayer-cdn.tcgplayer.com/product/567279_200w.jpg,3,23537,https://cpt.tcgcsv.com/CWx6,2024-09-13T04:08:36.667,1,,,0.01,0.08,100.0,0.03,0.03,Normal,053/142,Uncommon,Lightning,160,Stage 2,[L] Volt Switch (90)<br> Switch this Pok̩mon with 1 of your Benched Lightning Pok̩mon.,Fx2,None,1,[LLCC] Sparking Strike (240)
567280,Togedemaru,Togedemaru,https://tcgplayer-cdn.tcgplayer.com/product/567280_200w.jpg,3,23537,https://cpt.tcgcsv.com/DWx6,2024-09-13T04:08:36.667,1,,,0.01,0.08,100.0,0.04,0.02,Normal,054/142,Uncommon,Lightning,80,Basic,"[L] Electrifying Chance (30)<br> If you have exactly 1 Prize card remaining, your opponent's Active Pok̩mon is now Paralyzed.",Fx2,None,1,
567280,Togedemaru,Togedemaru,https://tcgplayer-cdn.tcgplayer.com/product/567280_200w.jpg,3,23537,https://cpt.tcgcsv.com/DWx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.09,0.08,Reverse Holofoil,054/142,Uncommon,Lightning,80,Basic,"[L] Electrifying Chance (30)<br> If you have exactly 1 Prize card remaining, your opponent's Active Pok̩mon is now Paralyzed.",Fx2,None,1,
567281,Zeraora - 055/142,Zeraora 055 142,https://tcgplayer-cdn.tcgplayer.com/product/567281_200w.jpg,3,23537,https://cpt.tcgcsv.com/FWx6,2024-09-13T04:08:36.667,1,,,0.01,0.11,100.0,0.11,0.08,Holofoil,055/142,Rare,Lightning,120,Basic,[LC] Combat Thunder (20+)<br> This attack does 20 more damage for each of your opponent's Benched Pok̩mon.,Fx2,None,1,
567281,Zeraora - 055/142,Zeraora 055 142,https://tcgplayer-cdn.tcgplayer.com/product/567281_200w.jpg,3,23537,https://cpt.tcgcsv.com/FWx6,2024-09-13T04:08:36.667,1,,,0.02,0.17,100.0,0.17,0.15,Reverse Holofoil,055/142,Rare,Lightning,120,Basic,[LC] Combat Thunder (20+)<br> This attack does 20 more damage for each of your opponent's Benched Pok̩mon.,Fx2,None,1,
567282,Pawmi,Pawmi,https://tcgplayer-cdn.tcgplayer.com/product/567282_200w.jpg,3,23537,https://cpt.tcgcsv.com/GWx6,2024-09-13T04:08:36.667,1,,,0.01,0.14,100.0,0.08,0.07,Reverse Holofoil,056/142,Common,Lightning,40,Basic,[L] Targeted Spark<br> This attack does 20 damage to 1 of your opponent's Pok̩mon. <em>(Don't apply Weakness and Resistance for Benched Pok̩mon.)</em>,Fx2,None,1,
567282,Pawmi,Pawmi,https://tcgplayer-cdn.tcgplayer.com/product/567282_200w.jpg,3,23537,https://cpt.tcgcsv.com/GWx6,2024-09-13T04:08:36.667,1,,,0.01,0.08,100.0,0.03,0.03,Normal,056/142,Common,Lightning,40,Basic,[L] Targeted Spark<br> This attack does 20 damage to 1 of your opponent's Pok̩mon. <em>(Don't apply Weakness and Resistance for Benched Pok̩mon.)</em>,Fx2,None,1,
567283,Slowpoke,Slowpoke,https://tcgplayer-cdn.tcgplayer.com/product/567283_200w.jpg,3,23537,https://cpt.tcgcsv.com/HWx6,2024-09-13T04:08:36.667,1,,,0.03,0.19,100.0,0.15,0.19,Reverse Holofoil,057/142,Common,Psychic,80,Basic,[C] Dangle Tail<br> Put a Pok̩mon from your discard pile into your hand.,Dx2,F-30,2,[PC] Tackle (30)
567283,Slowpoke,Slowpoke,https://tcgplayer-cdn.tcgplayer.com/product/567283_200w.jpg,3,23537,https://cpt.tcgcsv.com/HWx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.11,0.09,Normal,057/142,Common,Psychic,80,Basic,[C] Dangle Tail<br> Put a Pok̩mon from your discard pile into your hand.,Dx2,F-30,2,[PC] Tackle (30)
567284,Slowking,Slowking,https://tcgplayer-cdn.tcgplayer.com/product/567284_200w.jpg,3,23537,https://cpt.tcgcsv.com/JWx6,2024-09-13T04:08:36.667,1,,,0.01,0.16,100.0,0.14,0.13,Reverse Holofoil,058/142,Uncommon,Psychic,120,Stage 1,"[PC] Seek Inspiration<br> Discard the top card of your deck, and if that card is a Pok̩mon that doesn't have a Rule Box, choose 1 of its attacks and use it as this attack. <em>(Pok̩mon ex, Pok̩mon V, etc. have Rule Boxes.)</em>",Dx2,F-30,3,[PPC] Super Psy Bolt (120)
567284,Slowking,Slowking,https://tcgplayer-cdn.tcgplayer.com/product/567284_200w.jpg,3,23537,https://cpt.tcgcsv.com/JWx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.06,0.05,Normal,058/142,Uncommon,Psychic,120,Stage 1,"[PC] Seek Inspiration<br> Discard the top card of your deck, and if that card is a Pok̩mon that doesn't have a Rule Box, choose 1 of its attacks and use it as this attack. <em>(Pok̩mon ex, Pok̩mon V, etc. have Rule Boxes.)</em>",Dx2,F-30,3,[PPC] Super Psy Bolt (120)
567285,Mewtwo,Mewtwo,https://tcgplayer-cdn.tcgplayer.com/product/567285_200w.jpg,3,23537,https://cpt.tcgcsv.com/KWx6,2024-09-13T04:08:36.667,1,,,0.01,0.11,100.0,0.09,0.09,Normal,059/142,Uncommon,Psychic,130,Basic,[PPC] Super Psy Bolt (100),Dx2,F-30,2,
567285,Mewtwo,Mewtwo,https://tcgplayer-cdn.tcgplayer.com/product/567285_200w.jpg,3,23537,https://cpt.tcgcsv.com/KWx6,2024-09-13T04:08:36.667,1,,,0.02,0.24,100.0,0.24,0.29,Reverse Holofoil,059/142,Uncommon,Psychic,130,Basic,[PPC] Super Psy Bolt (100),Dx2,F-30,2,
567286,Drifloon,Drifloon,https://tcgplayer-cdn.tcgplayer.com/product/567286_200w.jpg,3,23537,https://cpt.tcgcsv.com/LWx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.13,0.1,Reverse Holofoil,060/142,Common,Psychic,70,Basic,"[P] Expand (10)<br> During your opponent's next turn, this Pok̩mon takes 10 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",Dx2,F-30,1,
567286,Drifloon,Drifloon,https://tcgplayer-cdn.tcgplayer.com/product/567286_200w.jpg,3,23537,https://cpt.tcgcsv.com/LWx6,2024-09-13T04:08:36.667,1,,,0.01,0.09,100.0,0.06,0.03,Normal,060/142,Common,Psychic,70,Basic,"[P] Expand (10)<br> During your opponent's next turn, this Pok̩mon takes 10 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",Dx2,F-30,1,
567287,Drifblim,Drifblim,https://tcgplayer-cdn.tcgplayer.com/product/567287_200w.jpg,3,23537,https://cpt.tcgcsv.com/MWx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.05,0.02,Normal,061/142,Uncommon,Psychic,130,Stage 1,[P] Everyone Explode Now (50x)<br> This attack does 50 damage for each of your Drifloon and Drifblim in play. This attack also does 30 damage to each of your Drifloon and Drifblim. <em>(Don't apply Weakness and Resistance for Benched Pok̩mon.)</em>,Dx2,F-30,2,
567287,Drifblim,Drifblim,https://tcgplayer-cdn.tcgplayer.com/product/567287_200w.jpg,3,23537,https://cpt.tcgcsv.com/MWx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.14,0.1,Reverse Holofoil,061/142,Uncommon,Psychic,130,Stage 1,[P] Everyone Explode Now (50x)<br> This attack does 50 damage for each of your Drifloon and Drifblim in play. This attack also does 30 damage to each of your Drifloon and Drifblim. <em>(Don't apply Weakness and Resistance for Benched Pok̩mon.)</em>,Dx2,F-30,2,
567288,Yamask,Yamask,https://tcgplayer-cdn.tcgplayer.com/product/567288_200w.jpg,3,23537,https://cpt.tcgcsv.com/NWx6,2024-09-13T04:08:36.667,1,,,0.01,0.09,100.0,0.04,0.03,Normal,062/142,Common,Psychic,70,Basic,[PP] Ominous Eyes<br> Put 3 damage counters on 1 of your opponent's Pok̩mon.,Dx2,F-30,2,
567288,Yamask,Yamask,https://tcgplayer-cdn.tcgplayer.com/product/567288_200w.jpg,3,23537,https://cpt.tcgcsv.com/NWx6,2024-09-13T04:08:36.667,1,,,0.06,0.32,100.0,0.33,0.36,Reverse Holofoil,062/142,Common,Psychic,70,Basic,[PP] Ominous Eyes<br> Put 3 damage counters on 1 of your opponent's Pok̩mon.,Dx2,F-30,2,
567289,Comfey,Comfey,https://tcgplayer-cdn.tcgplayer.com/product/567289_200w.jpg,3,23537,https://cpt.tcgcsv.com/PWx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.1,0.1,Reverse Holofoil,063/142,Common,Psychic,70,Basic,[P] Flower Shower<br> Each player draws 3 cards.,Mx2,None,1,"[P] Play Rough (20+)<br> Flip a coin. If heads, this attack does 20 more damage."
567289,Comfey,Comfey,https://tcgplayer-cdn.tcgplayer.com/product/567289_200w.jpg,3,23537,https://cpt.tcgcsv.com/PWx6,2024-09-13T04:08:36.667,1,,,0.01,0.07,100.0,0.05,0.04,Normal,063/142,Common,Psychic,70,Basic,[P] Flower Shower<br> Each player draws 3 cards.,Mx2,None,1,"[P] Play Rough (20+)<br> Flip a coin. If heads, this attack does 20 more damage."
567290,Milcery - 064/142,Milcery 064 142,https://tcgplayer-cdn.tcgplayer.com/product/567290_200w.jpg,3,23537,https://cpt.tcgcsv.com/QWx6,2024-09-13T04:08:36.667,1,,,0.01,0.08,100.0,0.05,0.03,Normal,064/142,Common,Psychic,60,Basic,[P] Mumble (20),Mx2,None,1,
567290,Milcery - 064/142,Milcery 064 142,https://tcgplayer-cdn.tcgplayer.com/product/567290_200w.jpg,3,23537,https://cpt.tcgcsv.com/QWx6,2024-09-13T04:08:36.667,1,,,0.02,0.3,100.0,0.28,0.29,Reverse Holofoil,064/142,Common,Psychic,60,Basic,[P] Mumble (20),Mx2,None,1,
567291,Alcremie,Alcremie,https://tcgplayer-cdn.tcgplayer.com/product/567291_200w.jpg,3,23537,https://cpt.tcgcsv.com/RWx6,2024-12-20T19:20:12.937,1,,,0.03,0.2,100.0,0.18,0.15,Reverse Holofoil,065/142,Rare,Psychic,110,Stage 1,"[C] Colorful Confection<br> Search your deck for up to 5 Pok̩mon that are the same type as any Basic Energy attached to this Pok̩mon, reveal them, and put them into your hand. Then, shuffle your deck.",Mx2,None,1,[PC] Magical Shot (60)
567291,Alcremie,Alcremie,https://tcgplayer-cdn.tcgplayer.com/product/567291_200w.jpg,3,23537,https://cpt.tcgcsv.com/RWx6,2024-12-20T19:20:12.937,1,,,0.01,0.11,100.0,0.1,0.09,Holofoil,065/142,Rare,Psychic,110,Stage 1,"[C] Colorful Confection<br> Search your deck for up to 5 Pok̩mon that are the same type as any Basic Energy attached to this Pok̩mon, reveal them, and put them into your hand. Then, shuffle your deck.",Mx2,None,1,[PC] Magical Shot (60)
567292,Fidough,Fidough,https://tcgplayer-cdn.tcgplayer.com/product/567292_200w.jpg,3,23537,https://cpt.tcgcsv.com/SWx6,2024-09-13T04:08:36.667,1,,,0.01,0.09,100.0,0.05,0.05,Normal,066/142,Common,Psychic,60,Basic,"[C] Pleasant Aroma<br> Search your deck for a Basic Pok̩mon and put it onto your Bench. Then, shuffle your deck.",Mx2,None,2,[C] Stampede (10)
567292,Fidough,Fidough,https://tcgplayer-cdn.tcgplayer.com/product/567292_200w.jpg,3,23537,https://cpt.tcgcsv.com/SWx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.14,0.14,Reverse Holofoil,066/142,Common,Psychic,60,Basic,"[C] Pleasant Aroma<br> Search your deck for a Basic Pok̩mon and put it onto your Bench. Then, shuffle your deck.",Mx2,None,2,[C] Stampede (10)
567293,Dachsbun ex - 067/142,Dachsbun ex 067 142,https://tcgplayer-cdn.tcgplayer.com/product/567293_200w.jpg,3,23537,https://cpt.tcgcsv.com/TWx6,2024-09-13T04:08:36.667,1,"<strong>Ability: Time to Chow Down</strong> When you play this Pok̩mon from your hand to evolve 1 of your Pok̩mon during your turn, you may heal all damage from each of your Evolution Pok̩mon. If you healed any damage in this way, discard all Energy from those Pok̩mon.",,0.13,0.65,50.0,0.57,0.58,Holofoil,067/142,Double Rare,Psychic,250,Stage 1,[CC] Wonder Shine (130)<br> Your opponent's Active Pok̩mon is now Confused.,Mx2,None,2,
567294,Flittle,Flittle,https://tcgplayer-cdn.tcgplayer.com/product/567294_200w.jpg,3,23537,https://cpt.tcgcsv.com/VWx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.06,0.05,Normal,068/142,Common,Psychic,50,Basic,[P] Peck (10),Dx2,F-30,1,
567294,Flittle,Flittle,https://tcgplayer-cdn.tcgplayer.com/product/567294_200w.jpg,3,23537,https://cpt.tcgcsv.com/VWx6,2024-09-13T04:08:36.667,1,,,0.01,0.13,100.0,0.11,0.1,Reverse Holofoil,068/142,Common,Psychic,50,Basic,[P] Peck (10),Dx2,F-30,1,
567295,Espathra,Espathra,https://tcgplayer-cdn.tcgplayer.com/product/567295_200w.jpg,3,23537,https://cpt.tcgcsv.com/WWx6,2024-09-13T04:08:36.667,1,,,0.05,0.3,100.0,0.31,0.39,Reverse Holofoil,069/142,Common,Psychic,130,Stage 1,[P] Psychic Flash (50),Dx2,F-30,1,
567295,Espathra,Espathra,https://tcgplayer-cdn.tcgplayer.com/product/567295_200w.jpg,3,23537,https://cpt.tcgcsv.com/WWx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.06,0.05,Normal,069/142,Common,Psychic,130,Stage 1,[P] Psychic Flash (50),Dx2,F-30,1,
567296,Greavard,Greavard,https://tcgplayer-cdn.tcgplayer.com/product/567296_200w.jpg,3,23537,https://cpt.tcgcsv.com/XWx6,2024-09-13T04:08:36.667,1,,,0.01,0.09,100.0,0.05,0.03,Normal,070/142,Common,Psychic,80,Basic,[CC] Paw Shake Punch (20),Dx2,F-30,3,[PCC] Bite (50)
567296,Greavard,Greavard,https://tcgplayer-cdn.tcgplayer.com/product/567296_200w.jpg,3,23537,https://cpt.tcgcsv.com/XWx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.1,0.09,Reverse Holofoil,070/142,Common,Psychic,80,Basic,[CC] Paw Shake Punch (20),Dx2,F-30,3,[PCC] Bite (50)
567297,Iron Boulder,Iron Boulder,https://tcgplayer-cdn.tcgplayer.com/product/567297_200w.jpg,3,23537,https://cpt.tcgcsv.com/ZWx6,2024-09-13T04:08:36.667,1,,,0.03,0.2,100.0,0.17,0.2,Reverse Holofoil,071/142,Rare,Psychic,140,Basic,"[PC] Adjusted Horn (170)<br> If you don't have the same number of cards in your hand as your opponent, this attack does nothing.",Dx2,F-30,3,
567297,Iron Boulder,Iron Boulder,https://tcgplayer-cdn.tcgplayer.com/product/567297_200w.jpg,3,23537,https://cpt.tcgcsv.com/ZWx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.1,0.1,Holofoil,071/142,Rare,Psychic,140,Basic,"[PC] Adjusted Horn (170)<br> If you don't have the same number of cards in your hand as your opponent, this attack does nothing.",Dx2,F-30,3,
567298,Cubone,Cubone,https://tcgplayer-cdn.tcgplayer.com/product/567298_200w.jpg,3,23537,https://cpt.tcgcsv.com/-Wx6,2024-09-13T04:08:36.667,1,,,0.01,0.21,100.0,0.34,0.15,Reverse Holofoil,072/142,Common,Fighting,70,Basic,[F] Reckless Charge (30)<br> This Pok̩mon also does 10 damage to itself.,Gx2,None,1,
567298,Cubone,Cubone,https://tcgplayer-cdn.tcgplayer.com/product/567298_200w.jpg,3,23537,https://cpt.tcgcsv.com/-Wx6,2024-09-13T04:08:36.667,1,,,0.01,0.08,100.0,0.03,0.02,Normal,072/142,Common,Fighting,70,Basic,[F] Reckless Charge (30)<br> This Pok̩mon also does 10 damage to itself.,Gx2,None,1,
567299,Marowak,Marowak,https://tcgplayer-cdn.tcgplayer.com/product/567299_200w.jpg,3,23537,https://cpt.tcgcsv.com/_Wx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.15,0.15,Reverse Holofoil,073/142,Uncommon,Fighting,120,Stage 1,"[F] Growl<br> During your opponent's next turn, the Defending Pok̩mon's attacks do 40 less damage <em>(before applying Weakness and Resistance)</em>.",Gx2,None,2,"[CC] Bone Vengeance (60+)<br> If any of your Benched Cubone have any damage counters on them, this attack does 120 more damage."
567299,Marowak,Marowak,https://tcgplayer-cdn.tcgplayer.com/product/567299_200w.jpg,3,23537,https://cpt.tcgcsv.com/_Wx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.07,0.05,Normal,073/142,Uncommon,Fighting,120,Stage 1,"[F] Growl<br> During your opponent's next turn, the Defending Pok̩mon's attacks do 40 less damage <em>(before applying Weakness and Resistance)</em>.",Gx2,None,2,"[CC] Bone Vengeance (60+)<br> If any of your Benched Cubone have any damage counters on them, this attack does 120 more damage."
567300,Rhyhorn,Rhyhorn,https://tcgplayer-cdn.tcgplayer.com/product/567300_200w.jpg,3,23537,https://cpt.tcgcsv.com/0Xx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.15,0.12,Reverse Holofoil,074/142,Common,Fighting,100,Basic,[FC] Horn Attack (50),Gx2,None,3,
567300,Rhyhorn,Rhyhorn,https://tcgplayer-cdn.tcgplayer.com/product/567300_200w.jpg,3,23537,https://cpt.tcgcsv.com/0Xx6,2024-09-13T04:08:36.667,1,,,0.01,0.08,100.0,0.06,0.03,Normal,074/142,Common,Fighting,100,Basic,[FC] Horn Attack (50),Gx2,None,3,
567301,Rhydon,Rhydon,https://tcgplayer-cdn.tcgplayer.com/product/567301_200w.jpg,3,23537,https://cpt.tcgcsv.com/2Xx6,2024-09-13T04:08:36.667,1,,,0.04,0.16,100.0,0.16,0.15,Reverse Holofoil,075/142,Common,Fighting,140,Stage 1,"[FCC] Destructive Horn (80)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pok̩mon.",Gx2,None,4,
567301,Rhydon,Rhydon,https://tcgplayer-cdn.tcgplayer.com/product/567301_200w.jpg,3,23537,https://cpt.tcgcsv.com/2Xx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.08,0.08,Normal,075/142,Common,Fighting,140,Stage 1,"[FCC] Destructive Horn (80)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pok̩mon.",Gx2,None,4,
567302,Rhyperior,Rhyperior,https://tcgplayer-cdn.tcgplayer.com/product/567302_200w.jpg,3,23537,https://cpt.tcgcsv.com/3Xx6,2024-09-13T04:08:36.667,1,"<strong>Ability: Wide Wall</strong> As long as this Pok̩mon is in the Active Spot, whenever your opponent plays a Supporter card from their hand, prevent all effects of that card done to all of your Pok̩mon.",,0.01,0.1,100.0,0.06,0.06,Holofoil,076/142,Rare,Fighting,200,Stage 2,[FCC] Drill Run (180)<br> Discard an Energy from your opponent's Active Pok̩mon.,Gx2,None,4,
567302,Rhyperior,Rhyperior,https://tcgplayer-cdn.tcgplayer.com/product/567302_200w.jpg,3,23537,https://cpt.tcgcsv.com/3Xx6,2024-09-13T04:08:36.667,1,"<strong>Ability: Wide Wall</strong> As long as this Pok̩mon is in the Active Spot, whenever your opponent plays a Supporter card from their hand, prevent all effects of that card done to all of your Pok̩mon.",,0.03,0.15,100.0,0.15,0.15,Reverse Holofoil,076/142,Rare,Fighting,200,Stage 2,[FCC] Drill Run (180)<br> Discard an Energy from your opponent's Active Pok̩mon.,Gx2,None,4,
567303,Meditite - 077/142,Meditite 077 142,https://tcgplayer-cdn.tcgplayer.com/product/567303_200w.jpg,3,23537,https://cpt.tcgcsv.com/5Xx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.08,0.05,Normal,077/142,Common,Fighting,70,Basic,[F] Beat (10),Px2,None,1,
567303,Meditite - 077/142,Meditite 077 142,https://tcgplayer-cdn.tcgplayer.com/product/567303_200w.jpg,3,23537,https://cpt.tcgcsv.com/5Xx6,2024-09-13T04:08:36.667,1,,,0.06,0.27,100.0,0.27,0.28,Reverse Holofoil,077/142,Common,Fighting,70,Basic,[F] Beat (10),Px2,None,1,
567304,Meditite - 078/142,Meditite 078 142,https://tcgplayer-cdn.tcgplayer.com/product/567304_200w.jpg,3,23537,https://cpt.tcgcsv.com/6Xx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.06,0.05,Normal,078/142,Common,Fighting,70,Basic,[C] Calm Mind<br> Heal 20 damage from this Pok̩mon.,Px2,None,1,[FCC] Chop (50)
567304,Meditite - 078/142,Meditite 078 142,https://tcgplayer-cdn.tcgplayer.com/product/567304_200w.jpg,3,23537,https://cpt.tcgcsv.com/6Xx6,2024-09-13T04:08:36.667,1,,,0.06,0.37,100.0,0.39,0.39,Reverse Holofoil,078/142,Common,Fighting,70,Basic,[C] Calm Mind<br> Heal 20 damage from this Pok̩mon.,Px2,None,1,[FCC] Chop (50)
567305,Medicham,Medicham,https://tcgplayer-cdn.tcgplayer.com/product/567305_200w.jpg,3,23537,https://cpt.tcgcsv.com/7Xx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.05,0.04,Normal,079/142,Common,Fighting,110,Stage 1,[F] Double Smash (40x)<br> Flip 2 coins. This attack does 40 damage for each heads.,Px2,None,1,
567305,Medicham,Medicham,https://tcgplayer-cdn.tcgplayer.com/product/567305_200w.jpg,3,23537,https://cpt.tcgcsv.com/7Xx6,2024-09-13T04:08:36.667,1,,,0.02,0.15,100.0,0.13,0.12,Reverse Holofoil,079/142,Common,Fighting,110,Stage 1,[F] Double Smash (40x)<br> Flip 2 coins. This attack does 40 damage for each heads.,Px2,None,1,
567306,Medicham ex - 080/142,Medicham ex 080 142,https://tcgplayer-cdn.tcgplayer.com/product/567306_200w.jpg,3,23537,https://cpt.tcgcsv.com/8Xx6,2024-09-13T04:08:36.667,1,,,0.1,0.58,15.43,0.46,0.48,Holofoil,080/142,Double Rare,Fighting,260,Stage 1,[CC] Chi-Atsu<br> Put damage counters on your opponent's Active Pokemon until its remaining HP is 50.,Px2,None,1,[FCC] Yoga Kick (190)<br> This attack's damage isn't affected by Weakness or Resistance.
567307,Riolu,Riolu,https://tcgplayer-cdn.tcgplayer.com/product/567307_200w.jpg,3,23537,https://cpt.tcgcsv.com/9Xx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.16,0.15,Reverse Holofoil,081/142,Common,Fighting,70,Basic,[FC] Punch (30),Px2,None,1,
567307,Riolu,Riolu,https://tcgplayer-cdn.tcgplayer.com/product/567307_200w.jpg,3,23537,https://cpt.tcgcsv.com/9Xx6,2024-09-13T04:08:36.667,1,,,0.01,0.08,100.0,0.04,0.03,Normal,081/142,Common,Fighting,70,Basic,[FC] Punch (30),Px2,None,1,
567308,Lucario ex,Lucario ex,https://tcgplayer-cdn.tcgplayer.com/product/567308_200w.jpg,3,23537,https://cpt.tcgcsv.com/bXx6,2024-09-13T04:08:36.667,1,,,0.15,0.95,15.72,1.01,1.01,Holofoil,082/142,Double Rare,Fighting,250,Stage 1,[FC] Low Kick (50),Px2,None,2,[FFC] Aura Fist (120)
567309,Mienfoo,Mienfoo,https://tcgplayer-cdn.tcgplayer.com/product/567309_200w.jpg,3,23537,https://cpt.tcgcsv.com/cXx6,2024-09-13T04:08:36.667,1,,,0.01,0.12,100.0,0.1,0.09,Reverse Holofoil,083/142,Common,Fighting,60,Basic,[F] Knock Off (10)<br> Discard a random card from your opponent's hand.,Px2,None,1,
567309,Mienfoo,Mienfoo,https://tcgplayer-cdn.tcgplayer.com/product/567309_200w.jpg,3,23537,https://cpt.tcgcsv.com/cXx6,2024-09-13T04:08:36.667,1,,,0.01,0.07,100.0,0.04,0.02,Normal,083/142,Common,Fighting,60,Basic,[F] Knock Off (10)<br> Discard a random card from your opponent's hand.,Px2,None,1,
567310,Mienshao,Mienshao,https://tcgplayer-cdn.tcgplayer.com/product/567310_200w.jpg,3,23537,https://cpt.tcgcsv.com/dXx6,2024-09-13T04:08:36.667,1,,,0.01,0.13,100.0,0.08,0.1,Reverse Holofoil,084/142,Uncommon,Fighting,90,Stage 1,"[F] Gale Roundhouse (30+)<br> If your opponent has 5 or fewer cards in their hand, this attack does 60 more damage.",Px2,None,1,
567310,Mienshao,Mienshao,https://tcgplayer-cdn.tcgplayer.com/product/567310_200w.jpg,3,23537,https://cpt.tcgcsv.com/dXx6,2024-09-13T04:08:36.667,1,,,0.01,0.09,100.0,0.04,0.02,Normal,084/142,Uncommon,Fighting,90,Stage 1,"[F] Gale Roundhouse (30+)<br> If your opponent has 5 or fewer cards in their hand, this attack does 60 more damage.",Px2,None,1,
567311,Pancham,Pancham,https://tcgplayer-cdn.tcgplayer.com/product/567311_200w.jpg,3,23537,https://cpt.tcgcsv.com/fXx6,2024-09-13T04:08:36.667,1,,,0.01,0.09,100.0,0.04,0.03,Normal,085/142,Common,Fighting,70,Basic,"[C] Leer<br> Flip a coin. If heads, your opponent's Active Pok̩mon is now Paralyzed.",Px2,None,2,[CC] Low Kick (20)
567311,Pancham,Pancham,https://tcgplayer-cdn.tcgplayer.com/product/567311_200w.jpg,3,23537,https://cpt.tcgcsv.com/fXx6,2024-09-13T04:08:36.667,1,,,0.03,0.13,100.0,0.13,0.12,Reverse Holofoil,085/142,Common,Fighting,70,Basic,"[C] Leer<br> Flip a coin. If heads, your opponent's Active Pok̩mon is now Paralyzed.",Px2,None,2,[CC] Low Kick (20)
567312,Diancie,Diancie,https://tcgplayer-cdn.tcgplayer.com/product/567312_200w.jpg,3,23537,https://cpt.tcgcsv.com/gXx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.06,0.04,Normal,086/142,Uncommon,Fighting,110,Basic,[C] Diffuse Reflection (40x)<br> This attack does 40 damage for each Special Energy attached to all of your opponent's Pok̩mon.,Gx2,None,1,[FC] Power Gem (60)
567312,Diancie,Diancie,https://tcgplayer-cdn.tcgplayer.com/product/567312_200w.jpg,3,23537,https://cpt.tcgcsv.com/gXx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.13,0.12,Reverse Holofoil,086/142,Uncommon,Fighting,110,Basic,[C] Diffuse Reflection (40x)<br> This attack does 40 damage for each Special Energy attached to all of your opponent's Pok̩mon.,Gx2,None,1,[FC] Power Gem (60)
567313,Crabrawler,Crabrawler,https://tcgplayer-cdn.tcgplayer.com/product/567313_200w.jpg,3,23537,https://cpt.tcgcsv.com/hXx6,2024-09-13T04:08:36.667,1,,,0.01,0.13,100.0,0.13,0.12,Reverse Holofoil,087/142,Common,Fighting,90,Basic,[CC] Vise Grip (20),Px2,None,3,[CCC] Crabhammer (50)
567313,Crabrawler,Crabrawler,https://tcgplayer-cdn.tcgplayer.com/product/567313_200w.jpg,3,23537,https://cpt.tcgcsv.com/hXx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.04,0.02,Normal,087/142,Common,Fighting,90,Basic,[CC] Vise Grip (20),Px2,None,3,[CCC] Crabhammer (50)
