productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
523868,Iron Moth - 187/182,Iron Moth 187 182,https://tcgplayer-cdn.tcgplayer.com/product/523868_200w.jpg,3,23286,https://cpt.tcgcsv.com/nzc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Thermal Reactor</strong>
<br>Once during your turn, when this Pokemon moves from your Bench to the Active Spot, you may move any amount of R Energy from your other Pokemon on it.",,3.5,5.0,60.0,5.21,5.83,Holofoil,187/182,Illustration Rare,Fire,130,Basic,"[1RR] Heat Ray (120)
<br>During your next turn, this Pokemon can't use Heat Ray.",Wx2,None,2,
523869,Snorunt - 188/182,Snorunt 188 182,https://tcgplayer-cdn.tcgplayer.com/product/523869_200w.jpg,3,23286,https://cpt.tcgcsv.com/pzc6,2023-11-03T04:03:24.207,1,,,4.52,6.55,24.99,6.44,8.05,Holofoil,188/182,Illustration Rare,Water,60,Basic,"[W] Ice Shard (10+)
<br>If your opponentâs Active PokÃ©mon is a F PokÃ©mon, this attack does 30 more damage.",Mx2,None,1,
523870,Mantyke - 189/182,Mantyke 189 182,https://tcgplayer-cdn.tcgplayer.com/product/523870_200w.jpg,3,23286,https://cpt.tcgcsv.com/qzc6,2023-11-03T04:03:24.207,1,,,13.99,19.75,39.99,15.04,17.97,Holofoil,189/182,Illustration Rare,Water,30,Basic,"[0] Buoyant Healing
<br>Heal 120 damage from 1 of your Benched Pokemon.",Lx2,None,0,
523871,Vanillish - 190/182,Vanillish 190 182,https://tcgplayer-cdn.tcgplayer.com/product/523871_200w.jpg,3,23286,https://cpt.tcgcsv.com/rzc6,2023-11-03T04:03:24.207,1,,,7.5,9.5,29.99,9.44,14.99,Holofoil,190/182,Illustration Rare,Water,90,Stage 1,[WW] Frost Smash (60),Mx2,None,2,
523872,Wimpod - 191/182,Wimpod 191 182,https://tcgplayer-cdn.tcgplayer.com/product/523872_200w.jpg,3,23286,https://cpt.tcgcsv.com/szc6,2023-11-03T16:11:44.41,1,,,3.5,5.99,19.99,6.33,14.59,Holofoil,191/182,Illustration Rare,Water,70,Basic,"[1] Sneaky Snacking
<br>Flip a coin. If heads, discard a random card from your opponent's hand.",Lx2,None,2,[2W] Ram (30)
523873,Veluza - 192/182,Veluza 192 182,https://tcgplayer-cdn.tcgplayer.com/product/523873_200w.jpg,3,23286,https://cpt.tcgcsv.com/tzc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Fillet Memento</strong>
<br>If this PokÃ©mon is in the Active Spot and is Knocked Out by damage from an attack from your opponent's PokÃ©mon, move up to 2 [W] Energy cards attached to this PokÃ©mon to 1 of your Benched PokÃ©mon.",,3.6,4.98,17.99,5.04,9.99,Holofoil,192/182,Illustration Rare,Water,120,Basic,"[3] Hydro Pump (60+)
<br>This attack does 20 more damage for each W Energy attached to this PokÃ©mon.",Lx2,None,2,
523874,Plusle - 193/182,Plusle 193 182,https://tcgplayer-cdn.tcgplayer.com/product/523874_200w.jpg,3,23286,https://cpt.tcgcsv.com/vzc6,2023-11-03T04:03:24.207,1,,,13.92,19.95,44.99,18.63,21.74,Holofoil,193/182,Illustration Rare,Lightning,70,Basic,"[2] Plus Damage (10+)
<br>This attack does 10 more damage for each damage counter on your opponentâs Active PokÃ©mon.",Fx2,None,1,
523875,Minun - 194/182,Minun 194 182,https://tcgplayer-cdn.tcgplayer.com/product/523875_200w.jpg,3,23286,https://cpt.tcgcsv.com/wzc6,2024-12-08T11:17:10.367,1,"<strong>Ability â Buddy Pulse</strong>
<br>If you have Plusle in play, whenever your opponent attaches an Energy card from their hand to 1 of their PokÃ©mon, put 2 damage counters on that PokÃ©mon. You can't apply more than 1 Buddy Pulse Ability at a time.",,17.5,23.71,44.99,19.57,28.99,Holofoil,194/182,Illustration Rare,Lightning,70,Basic,[L] Speed Ball (20),Fx2,None,1,
523876,Blitzle - 195/182,Blitzle 195 182,https://tcgplayer-cdn.tcgplayer.com/product/523876_200w.jpg,3,23286,https://cpt.tcgcsv.com/xzc6,2024-09-29T00:08:45.763,1,,,3.75,5.37,19.99,5.51,6.3,Holofoil,195/182,Illustration Rare,Lightning,60,Basic,[L] Rear Kick (10),Fx2,None,1,"[2L] Wild Charge (50)
<br>This Pokemon also does 20 damage to itself."
523877,Joltik - 196/182,Joltik 196 182,https://tcgplayer-cdn.tcgplayer.com/product/523877_200w.jpg,3,23286,https://cpt.tcgcsv.com/zzc6,2023-11-03T04:03:24.207,1,,,6.36,8.95,24.99,9.22,17.85,Holofoil,196/182,Illustration Rare,Lightning,40,Basic,"[L] Flail Around (10x)
<br>Flip 3 coins. This attack does 10 damage for each heads.",Fx2,None,1,
523878,Espathra - 197/182,Espathra 197 182,https://tcgplayer-cdn.tcgplayer.com/product/523878_200w.jpg,3,23286,https://cpt.tcgcsv.com/Bzc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Stance</strong>
<br>When you play this PokÃ©mon from your hand to evolve 1 of your PokÃ©mon during your turn, you may prevent all damage from and effects of attacks done to this PokÃ©mon during your opponent's next turn.",,4.08,5.2,19.97,5.07,5.49,Holofoil,197/182,Illustration Rare,Psychic,120,Stage 1,"[PP] Glittering Eyes (70+)
<br>If Tulip is in your discard pile, this attack does 70 more damage.",Dx2,F-30,1,
523879,Gimmighoul - 198/182,Gimmighoul 198 182,https://tcgplayer-cdn.tcgplayer.com/product/523879_200w.jpg,3,23286,https://cpt.tcgcsv.com/Czc6,2023-11-08T20:33:52.017,1,,,6.0,10.26,34.99,10.29,15.29,Holofoil,198/182,Illustration Rare,Psychic,70,Basic,"[1] Continuous Coin Toss (20x)
<br>Flip a coin until you get tails. This attack does 20 damage for each heads.",Dx2,F-30,2,
523880,Groudon - 199/182,Groudon 199 182,https://tcgplayer-cdn.tcgplayer.com/product/523880_200w.jpg,3,23286,https://cpt.tcgcsv.com/Dzc6,2024-11-22T07:15:56.78,1,,,89.99,119.0,160.0,94.27,119.99,Holofoil,199/182,Illustration Rare,Fighting,130,Basic,"[1] Swelling Power
<br>Attach a Basic F Energy from your hand to 1 of your PokÃ©mon.",Gx2,None,2,"[1FF] Magma Purge (60x)
<br>You may discard up to 4 Energy from your PokÃ©mon. This attack does 60 damage for each card discarded in this way."
523881,Mienshao - 200/182,Mienshao 200 182,https://tcgplayer-cdn.tcgplayer.com/product/523881_200w.jpg,3,23286,https://cpt.tcgcsv.com/Fzc6,2023-11-03T04:03:24.207,1,,,5.0,7.41,24.99,7.27,11.69,Holofoil,200/182,Illustration Rare,Fighting,100,Stage 1,"[F] Three-Step Strike (20x)
<br>Flip 3 coins. This attack does 20 damage for each heads.",Px2,none,1,"[2] Whip Expert (50+)
<br>If you attached a Pokemon Tool card from your hand to this Pokemon during this turn, this attack does 70 more damage."
523882,Minior - 201/182,Minior 201 182,https://tcgplayer-cdn.tcgplayer.com/product/523882_200w.jpg,3,23286,https://cpt.tcgcsv.com/Gzc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Flying Meteor</strong>
<br>Once during your turn, if this PokÃ©mon is on your Bench, when you attach an Energy card from your hand to this PokÃ©mon, you may switch this PokÃ©mon with your Active PokÃ©mon.",,8.46,12.1,29.99,11.14,19.89,Holofoil,201/182,Illustration Rare,Fighting,70,Basic,"[1] Gravitational Tackle (20x)
<br>This attack does 20 more damage for each [C] in your opponentâs Active PokÃ©monâs Retreat Cost.",Gx2,None,2,
523883,Garganacl - 202/182,Garganacl 202 182,https://tcgplayer-cdn.tcgplayer.com/product/523883_200w.jpg,3,23286,https://cpt.tcgcsv.com/Hzc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Energizing Rock Salt</strong>
<br>Once per turn, you may attach a Basic F Energy card from your discard pile to 1 of your Pokemon. If you attached Energy to a Pokemon in this way, heal 30 damage from that Pokemon.",,1.5,3.07,12.99,3.0,3.99,Holofoil,202/182,Illustration Rare,Fighting,160,Stage 2,[FFF] Land Crush (140),Gx2,None,4,
523884,Slither Wing - 203/182,Slither Wing 203 182,https://tcgplayer-cdn.tcgplayer.com/product/523884_200w.jpg,3,23286,https://cpt.tcgcsv.com/Jzc6,2023-11-03T04:03:24.207,1,,,3.9,5.58,19.99,5.68,6.99,Holofoil,203/182,Illustration Rare,Fighting,140,Stage 1,"[F] Stomp Off
<br>Discard the top card of your opponent's deck.",Px2,None,3,"[FF] Burning Turbulence (120)
<br>This PokÃ©mon also does 90 damage to itself. Your opponent's Active PokÃ©mon is now Burned."
523885,Garbodor - 204/182,Garbodor 204 182,https://tcgplayer-cdn.tcgplayer.com/product/523885_200w.jpg,3,23286,https://cpt.tcgcsv.com/Kzc6,2023-11-03T04:03:24.207,1,,,5.0,8.8,24.99,8.0,12.99,Holofoil,204/182,Illustration Rare,Darkness,120,Stage 1,"[D] Chuck (50x)
<br>Discard any number of PokÃ©mon Tool cards from your hand. This attack does 50 damage for each card you discarded in this way.",Fx2,None,3,"[2D] Venomous Hit (80)
<br>Your opponentâs Active PokÃ©mon is now Poisoned."
523886,Yveltal - 205/182,Yveltal 205 182,https://tcgplayer-cdn.tcgplayer.com/product/523886_200w.jpg,3,23286,https://cpt.tcgcsv.com/Lzc6,2023-11-03T04:03:24.207,1,,,14.0,17.59,41.99,17.75,21.67,Holofoil,205/182,Illustration Rare,Darkness,130,Basic,"[2] Cross-Cut (30+)
<br>If your opponentâs Active PokÃ©mon is an Evolution PokÃ©mon, this attack does 60 more damage.",Lx2,F-30,2,"[1DD] Dark Edge (120)
<br>Discard an Energy from this PokÃ©mon."
523887,Morpeko - 206/182,Morpeko 206 182,https://tcgplayer-cdn.tcgplayer.com/product/523887_200w.jpg,3,23286,https://cpt.tcgcsv.com/Mzc6,2023-11-03T04:03:24.207,1,"<strong>Ability â In a Hungry Hurry</strong>
<br> If this PokÃ©mon has no Energy attached, it has no Retreat Cost.",,10.0,14.25,39.99,13.93,18.94,Holofoil,206/182,Illustration Rare,Darkness,70,Basic,"[DD] Energizer Wheel (70)
<br>Move 2 D Energy from this PokÃ©mon to 1 of your Benched PokÃ©mon.",Gx2,None,1,
523888,Brute Bonnet - 207/182,Brute Bonnet 207 182,https://tcgplayer-cdn.tcgplayer.com/product/523888_200w.jpg,3,23286,https://cpt.tcgcsv.com/Nzc6,2024-11-22T07:16:04.073,1,"<strong>Ability â Toxic Powder</strong>
<br>Once during your turn, if this PokÃ©mon has an Ancient Booster Energy Capsule attached, you may make both Active PokÃ©mon Poisoned.",,3.9,7.39,24.99,7.04,7.89,Holofoil,207/182,Illustration Rare,Darkness,120,Basic,"[1DD] Rampaging Hammer (120)
<br>During your next turn, this PokÃ©mon canât attack.",Gx2,None,3,
523889,Steelix - 208/182,Steelix 208 182,https://tcgplayer-cdn.tcgplayer.com/product/523889_200w.jpg,3,23286,https://cpt.tcgcsv.com/Pzc6,2023-11-03T04:03:24.207,1,,,24.9,30.0,99.48,26.94,43.77,Holofoil,208/182,Illustration Rare,Metal,180,Stage 1,"[M] Earthquake (130)
<br>This attack also does 30 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon).",Rx2,G-30,4,[3MM] Heavy Impact (180)
523890,Ferrothorn - 209/182,Ferrothorn 209 182,https://tcgplayer-cdn.tcgplayer.com/product/523890_200w.jpg,3,23286,https://cpt.tcgcsv.com/Qzc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Exoskeleton</strong>
<br>This PokÃ©mon takes 30 less damage from attacks <em>(after applying Weakness and Resistance).</em>",,3.0,4.16,14.99,4.07,5.32,Holofoil,209/182,Illustration Rare,Metal,140,Stage 1,"[1M] Spinning Needles (50)
<br>During your next turn, this PokÃ©mon's Spinning Needles attack does 100 more damage <em>(before applying Weakness and Resistance).</em>",Rx2,G-30,3,
523891,Aegislash - 210/182,Aegislash 210 182,https://tcgplayer-cdn.tcgplayer.com/product/523891_200w.jpg,3,23286,https://cpt.tcgcsv.com/Rzc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Mysterious Shield</strong>
<br>Prevent all damage done to this PokÃ©mon by attacks from your opponent's PokÃ©mon ex and PokÃ©mon V.",,3.62,5.8,19.99,5.88,12.49,Holofoil,210/182,Illustration Rare,Metal,150,Stage 2,"[1M] Hard Bashing (120)
<br>This attack's Damage isn't affected by any effects on your opponent's  Active PokÃ©mon.",Rx2,G-30,3,
523892,Aipom - 211/182,Aipom 211 182,https://tcgplayer-cdn.tcgplayer.com/product/523892_200w.jpg,3,23286,https://cpt.tcgcsv.com/Szc6,2023-11-03T04:03:24.207,1,,,6.29,7.83,24.99,7.95,11.47,Holofoil,211/182,Illustration Rare,Colorless,60,Basic,"[1] Filch
<br>Draw a card.",Fx2,,1,[2] Smack (20)
523893,Loudred - 212/182,Loudred 212 182,https://tcgplayer-cdn.tcgplayer.com/product/523893_200w.jpg,3,23286,https://cpt.tcgcsv.com/Tzc6,2023-11-03T04:03:24.207,1,,,8.99,11.24,29.99,10.68,17.0,Holofoil,212/182,Illustration Rare,Colorless,100,1,"[1] Body Slam (10)
<br>Flip a coin. If heads, your opponent's Active PokÃ©mon is now Paralyzed.",Fx2,,2,[2] Mega Impact (40)
523894,Swablu - 213/182,Swablu 213 182,https://tcgplayer-cdn.tcgplayer.com/product/523894_200w.jpg,3,23286,https://cpt.tcgcsv.com/Vzc6,2023-11-03T04:03:24.207,1,,,18.28,23.99,59.98,22.07,49.99,Holofoil,213/182,Illustration Rare,Colorless,50,Basic,[1] Peck (10),Lx2,F-30,1,"[2] Bind Wound
<br>Heal 30 damage from 1 of your PokÃ©mon."
523895,Porygon-Z - 214/182,Porygon Z 214 182,https://tcgplayer-cdn.tcgplayer.com/product/523895_200w.jpg,3,23286,https://cpt.tcgcsv.com/Wzc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Buggy Turbo</strong>
<br>Once during your turn, you may flip a coin. If heads, attach up to 4 Basic Energy cards from your discard pile to this Pokemon. If tails, discard an Energy from this Pokemon.",,6.0,9.33,29.99,8.54,9.58,Holofoil,214/182,Illustration Rare,Colorless,150,Stage 2,"[1] Energized Attack (40x)
<br>This attack does 40 damage for each Energy attached to this Pokemon.",Fx2,,2,
523896,Cyclizar - 215/182,Cyclizar 215 182,https://tcgplayer-cdn.tcgplayer.com/product/523896_200w.jpg,3,23286,https://cpt.tcgcsv.com/Xzc6,2024-11-28T04:03:51.957,1,,,2.6,4.0,14.99,4.02,6.98,Holofoil,215/182,Illustration Rare,Colorless,120,Basic,[1] Ram (30),Fx2,,1,"[3] Driving Buddy (70+)
<br>If you played a Supporter card from your hand during this turn, this attack does 70 more damage."
523897,Iron Jugulis - 216/182,Iron Jugulis 216 182,https://tcgplayer-cdn.tcgplayer.com/product/523897_200w.jpg,3,23286,https://cpt.tcgcsv.com/Zzc6,2023-11-03T04:03:24.207,1,,,3.5,6.73,24.99,6.95,7.91,Holofoil,216/182,Illustration Rare,Colorless,130,Basic,"[3] Homing Headbutt
<br>This attack does 50 damage to 3 of your opponent's PokÃ©mon that have any damage counters on them. <em>(Don't apply Weakness and Resistance for Benched PokÃ©mon.)</em>",Lx2,F-30,2,"[5] Baryon Beam (150)
<br>If this PokÃ©mon has a Future Booster Energy Capsule attached, this attack can be used for [3]"
523898,Froslass ex - 217/182,Froslass ex 217 182,https://tcgplayer-cdn.tcgplayer.com/product/523898_200w.jpg,3,23286,https://cpt.tcgcsv.com/-zc6,2023-11-13T13:38:30.857,1,"<strong> Ability â Evanescent</strong>
<br>If this PokÃ©mon is in the Active Spot and is Knocked Out, flip a coin. If heads, your opponent takes I fewer Prize card.",,1.0,2.0,20.0,2.05,3.08,Holofoil,217/182,Ultra Rare,Grass,250,Stage 1,"[WW] Frost Bullet (140)
<br>This attack also does 20 damage to 1 of your opponent's Benched PokÃ©mon. <em>(Don't apply Weakness and Resistance for Benched PokÃ©mon.)</em>",Rx2,None,1,
523899,Armarouge ex - 218/182,Armarouge ex 218 182,https://tcgplayer-cdn.tcgplayer.com/product/523899_200w.jpg,3,23286,https://cpt.tcgcsv.com/_zc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Crimson Armor</strong>
<br>If this Pokemon has full HP, it takes 80 less damage from attacks from your opponent's Pokemon (after applying Weakness and Resistance).",,1.2,2.34,14.99,2.19,3.3,Holofoil,218/182,Ultra Rare,Fire,260,Stage 1,"[2] Scorching Bazooka (40+)
<br>This attack does 40 more damage for each R Energy attached to this Pokemon.",Wx2,None,2,
523900,Garchomp ex - 219/182,Garchomp ex 219 182,https://tcgplayer-cdn.tcgplayer.com/product/523900_200w.jpg,3,23286,https://cpt.tcgcsv.com/0Bc6,2023-11-03T04:03:24.207,1,,,4.0,5.22,19.99,5.01,7.49,Holofoil,219/182,Ultra Rare,Water,320,Stage 2,"[F] Hydro Lander (160)
<br>Attach up to 3 Basic F Energy from your discard pile to your Benched PokÃ©mon in any way you like.",Lx2,None,0,"[2] Sonic Dive
<br>Discard 2 Energy from this PokÃ©mon. This attack does 120 damage to 1 of your opponent's PokÃ©mon. (Don't apply Weakness and Resistance for Benched PokÃ©mon.)"
523901,Tsareena ex - 220/182,Tsareena ex 220 182,https://tcgplayer-cdn.tcgplayer.com/product/523901_200w.jpg,3,23286,https://cpt.tcgcsv.com/2Bc6,2024-04-29T13:05:35.857,1,,,1.95,3.0,20.0,3.11,5.99,Holofoil,220/182,Ultra Rare,Water,310,Stage 2,"[G] Icicle Sole
<br>Put damage counters on 1 of your opponentâs PokÃ©mon until its remaining HP is 30.",Mx2,None,2,"[GG] Trop Kick (180)
<br>Heal 30 damage from this PokÃ©mon and it recovers from all Special Conditions."
523902,Golisopod ex - 221/182,Golisopod ex 221 182,https://tcgplayer-cdn.tcgplayer.com/product/523902_200w.jpg,3,23286,https://cpt.tcgcsv.com/3Bc6,2023-11-03T04:03:24.207,1,,,0.8,1.59,149.0,1.47,2.4,Holofoil,221/182,Ultra Rare,Water,270,Stage 1,[2] Aqua Blade (70),Lx2,None,3,"[2W] Swing and Skedaddle (170)
<br>Discard an Energy from this PokÃ©mon. If you do, switch it with 1 of your Benched PokÃ©mon."
523903,Tapu Koko ex - 222/182,Tapu Koko ex 222 182,https://tcgplayer-cdn.tcgplayer.com/product/523903_200w.jpg,3,23286,https://cpt.tcgcsv.com/5Bc6,2023-11-03T04:03:24.207,1,,,0.75,1.8,9.99,1.68,2.23,Holofoil,222/182,Ultra Rare,Lightning,210,Basic,"[1L] Vengeful Shock (30+)
<br>If any of your PokÃ©mon were Knocked Out by damage from an attack from your opponent's PokÃ©mon during their last turn, this attack does 90 more damage, and your opponent's Active PokÃ©mon is now Paralyzed.",Fx2,None,1,"[1LL] Extreme Current (180)
<br>Discard an Energy from this PokÃ©mon."
523904,Iron Hands ex - 223/182,Iron Hands ex 223 182,https://tcgplayer-cdn.tcgplayer.com/product/523904_200w.jpg,3,23286,https://cpt.tcgcsv.com/6Bc6,2023-11-03T04:03:24.207,1,,,6.47,8.95,38.99,8.73,12.3,Holofoil,223/182,Ultra Rare,Lightning,230,Basic,[1LL] Arm Press (160),Fx2,None,4,"[3L] Amp You Very Much (120)
<br>If your opponent's PokÃ©mon is Knocked Out by damage from this attack, take 1 more Prize card."
523905,Cofagrigus ex - 224/182,Cofagrigus ex 224 182,https://tcgplayer-cdn.tcgplayer.com/product/523905_200w.jpg,3,23286,https://cpt.tcgcsv.com/7Bc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Gold Coffin</strong>
<br>If this PokÃ©mon is Knocked Out by damage from an attack from your opponentâs PokÃ©mon, search your deck for a card and put it into your hand. Then, shuffle your deck.",,1.0,2.0,14.0,2.21,3.88,Holofoil,224/182,Ultra Rare,Psychic,260,Stage 1,"[PP] Hollow Hands (110)
<br>Put 5 damage counters on your opponentâs Benched PokÃ©mon in any way you like.",Dx2,F-30,2,
523906,Iron Valiant ex - 225/182,Iron Valiant ex 225 182,https://tcgplayer-cdn.tcgplayer.com/product/523906_200w.jpg,3,23286,https://cpt.tcgcsv.com/8Bc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Tachyon Bits</strong>
<br>Once during your turn, when this PokÃ©mon moves from your Bench to the Active Spot, you may put 2 damage counters on 1 of your opponentâs PokÃ©mon.",,1.75,2.84,19.49,2.59,2.56,Holofoil,225/182,Ultra Rare,Psychic,220,Basic,"[1PP] Laser Blade (200)
<br>During your next turn, this PokÃ©mon canât attack.",Mx2,None,2,
523907,Hoopa ex - 226/182,Hoopa ex 226 182,https://tcgplayer-cdn.tcgplayer.com/product/523907_200w.jpg,3,23286,https://cpt.tcgcsv.com/9Bc6,2023-11-03T04:03:24.207,1,,,1.71,2.58,12.99,2.61,2.98,Holofoil,226/182,Ultra Rare,Fighting,220,Basic,"[DD] Energy Crush (50x)
<br> This attack does 50 damage for each Energy attached to all of your opponent's PokÃ©mon.",Px2,None,2,"[DDD] Bandit's Fist (200)
<br>During your next turn, this PokÃ©mon can't use Bandit's Fist."
523908,Toxtricity ex - 227/182,Toxtricity ex 227 182,https://tcgplayer-cdn.tcgplayer.com/product/523908_200w.jpg,3,23286,https://cpt.tcgcsv.com/bBc6,2023-11-03T04:03:24.207,1,,,1.74,2.67,12.99,2.5,2.56,Holofoil,227/182,Ultra Rare,Fighting,260,Stage 1,"[LL] Knocking Hammer (70)
<br> Discard the top card of your opponentâs deck",Gx2,None,2,"[LLL] Gaia Punk (270)
<br>Discard 3 L Energy from your PokÃ©mon in play."
523909,Sandy Shocks ex - 228/182,Sandy Shocks ex 228 182,https://tcgplayer-cdn.tcgplayer.com/product/523909_200w.jpg,3,23286,https://cpt.tcgcsv.com/cBc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Magnetic Absorbtion</strong>
<br>Once during your turn, if your opponent has 4 or fewer Prize cards remaining, you may use this Ability. Attach a Basic F Energy card from your discard pile to this PokÃ©mon.",,1.19,2.07,12.99,1.88,2.49,Holofoil,228/182,Ultra Rare,Fighting,220,Basic,"[1FF] Earthen Spike (200)
<br>During your next turn, this PokÃ©mon can't attack.",Gx2,None,2,
523910,Roaring Moon ex - 229/182,Roaring Moon ex 229 182,https://tcgplayer-cdn.tcgplayer.com/product/523910_200w.jpg,3,23286,https://cpt.tcgcsv.com/dBc6,2023-11-03T04:03:24.207,1,,,3.8,6.0,35.0,5.3,5.3,Holofoil,229/182,Ultra Rare,Darkness,230,Basic,"[1DD] Frenzied Gouging
<br> Knock Out your opponentâs Active PokÃ©mon. If your opponentâs Active PokÃ©mon is Knocked Out in this way, this PokÃ©mon does 200 damage to itself.",Gx2,None,2,"[1DD] Calamity Storm (100+)
<br>You may discard a Stadium in play. If you do, this attack does 120 more damage."
523911,Aegislash ex - 230/182,Aegislash ex 230 182,https://tcgplayer-cdn.tcgplayer.com/product/523911_200w.jpg,3,23286,https://cpt.tcgcsv.com/fBc6,2023-11-03T04:03:24.207,1,,,0.94,1.75,18.0,1.62,2.0,Holofoil,230/182,Ultra Rare,Metal,330,Stage 2,"[M] Peerless Edge (70x)
<br>This attack does 70 damage for each Prize card you have taken.",Rx2,G-30,3,"[MM] Double-Edged Slash (220)
<br>This PokÃ©mon also does 30 damage to itself."
523912,Gholdengo ex - 231/182,Gholdengo ex 231 182,https://tcgplayer-cdn.tcgplayer.com/product/523912_200w.jpg,3,23286,https://cpt.tcgcsv.com/gBc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Coin Bonus</strong>
<br>Once during your turn, you may draw a card. If this Pokemon is in the Active Spot, draw 1 more card.",,5.75,7.99,825.0,6.78,8.49,Holofoil,231/182,Ultra Rare,Metal,260,Stage 1,"[M] Make it Rain (50x)
<br>Discard any number of Basic Energy cards from your hand. This attack does 50 damage for each card you discarded in this way.",Rx2,G-30,2,
523913,Altaria ex - 232/182,Altaria ex 232 182,https://tcgplayer-cdn.tcgplayer.com/product/523913_200w.jpg,3,23286,https://cpt.tcgcsv.com/hBc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Humming Heal</strong>
<br>Once during your turn, you may heal 20 damage from each of your PokÃ©mon.
<br>PokÃ©mon ex rule âÂ When a PokÃ©mon ex has been Knocked Out, your opponent takes 2 Prize cards.",,1.0,2.0,20.0,1.79,2.78,Holofoil,232/182,Ultra Rare,Dragon,260,Stage 1,"[WM] Light Pulse (140)
<br>During your opponent's next turn, prevent all effects of attacks used by your opponent's PokÃ©mon done to this PokÃ©mon. <em>(Damage is not an effect.)</em>",,,1,
523914,Maushold ex - 233/182,Maushold ex 233 182,https://tcgplayer-cdn.tcgplayer.com/product/523914_200w.jpg,3,23286,https://cpt.tcgcsv.com/jBc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Solidarity</strong>
<br>If this PokÃ©mon is in the Active Spot and is damaged by an attack from your opponent's PokÃ©mon <em>(even if this PokÃ©mon is Knocked Out)</em>, put 3 damage counters on the Attacking PokÃ©mon for each of your Tandemaus, Maushold, and Mauhold ex in play.",,2.23,5.0,20.0,4.99,9.49,Holofoil,233/182,Ultra Rare,Colorless,230,Stage 1,"[2] Nom-Nom-Nom Incisors (120)
<br>Draw 2 cards.",Fx2,,,
523915,Bombirdier ex - 234/182,Bombirdier ex 234 182,https://tcgplayer-cdn.tcgplayer.com/product/523915_200w.jpg,3,23286,https://cpt.tcgcsv.com/kBc6,2023-11-03T04:03:24.207,1,,,0.5,1.5,12.0,1.22,1.76,Holofoil,234/182,Ultra Rare,Colorless,200,Basic,"[1] Fast Carrier
<br>If you go first, you can use this attack during your first turn. Search your deck for up to 3 Basic PokÃ©mon and put them onto your Bench. Then, shuffle your deck.",Lx2,F-30,1,"[3] Shadowy Wind (130)
<br>You may put this PokÃ©mon and all attached cards into your hand."
523916,Larry - 235/182,Larry 235 182,https://tcgplayer-cdn.tcgplayer.com/product/523916_200w.jpg,3,23286,https://cpt.tcgcsv.com/lBc6,2023-11-03T04:03:24.207,1,"Flip a coin. If heads, search your deck for up to 2 PokÃ©mon, reveal them, and put them into your hand. If tails, search your deck for a Basic PokÃ©mon, reveal it, and put it into your hand. Then, shuffle your deck.
<br>You may play only 1 Supporter card during your turn.",,0.99,2.11,14.99,2.06,2.17,Holofoil,235/182,Ultra Rare,Supporter,,,,,,,
523917,Mela - 236/182,Mela 236 182,https://tcgplayer-cdn.tcgplayer.com/product/523917_200w.jpg,3,23286,https://cpt.tcgcsv.com/mBc6,2024-06-05T17:26:00.183,1,"You can use this card only if any of your PokÃ©mon were Knocked Out during your opponent's last turn.
<br>Attach a Basic [R] Energy card from your discard pile to 1 of your PokÃ©mon. If you do, draw cards until you have 6 cards in your hand.
<br>You may play only 1 Supporter card during your turn.",,2.09,3.52,25.0,3.35,5.24,Holofoil,236/182,Ultra Rare,Supporter,,,,,,,
523918,Norman - 237/182,Norman 237 182,https://tcgplayer-cdn.tcgplayer.com/product/523918_200w.jpg,3,23286,https://cpt.tcgcsv.com/nBc6,2024-12-09T09:06:51.69,1,"Draw 2 cards. If your opponent's Active PokÃ©mon is a PokÃ©mon ex, draw 2 more cards.
<br>You may play only 1 Supporter card during your turn.",,0.74,1.44,9.99,1.38,1.74,Holofoil,237/182,Ultra Rare,Supporter,,,,,,,
523919,Parasol Lady - 238/182,Parasol Lady 238 182,https://tcgplayer-cdn.tcgplayer.com/product/523919_200w.jpg,3,23286,https://cpt.tcgcsv.com/pBc6,2024-12-06T09:16:32.27,1,"Shuffle your hand into your deck. Then draw 4 cards. If you go second and it's your first turn, draw 8 cards instead.
<br>You may play only 1 Supporter card during your turn.",,3.0,4.84,20.0,4.22,4.6,Holofoil,238/182,Ultra Rare,Supporter,,,,,,,
